LECROYWR104MXi-Al‘ 54380 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 20-Jul-2017 09:34:26 0                 
Time Ampl
-2.653204e-007 0.000234338
-2.651204e-007 0.000208714
-2.649204e-007 0.00017934
-2.647204e-007 0.000149341
-2.645204e-007 0.000118093
-2.643204e-007 8.93438e-005
-2.641204e-007 6.24698e-005
-2.639204e-007 3.87207e-005
-2.637204e-007 1.62216e-005
-2.635204e-007 -5.02761e-006
-2.633204e-007 -2.50268e-005
-2.631204e-007 -4.31511e-005
-2.629204e-007 -6.12754e-005
-2.627204e-007 -8.06497e-005
-2.625204e-007 -0.000101274
-2.623204e-007 -0.000123148
-2.621204e-007 -0.000146272
-2.619204e-007 -0.000169396
-2.617204e-007 -0.00019127
-2.615204e-007 -0.00021002
-2.613204e-007 -0.000225019
-2.611204e-007 -0.000233769
-2.609204e-007 -0.000236269
-2.607204e-007 -0.000230019
-2.605204e-007 -0.000216894
-2.603204e-007 -0.000195645
-2.601204e-007 -0.000166896
-2.599204e-007 -0.000132523
-2.597204e-007 -9.43992e-005
-2.595204e-007 -5.50257e-005
-2.593204e-007 -1.56522e-005
-2.591204e-007 2.12214e-005
-2.589204e-007 5.24702e-005
-2.587204e-007 7.80942e-005
-2.585204e-007 9.68435e-005
-2.583204e-007 0.000109343
-2.581204e-007 0.000114968
-2.579204e-007 0.000114343
-2.577204e-007 0.000108718
-2.575204e-007 0.000100593
-2.573204e-007 9.12187e-005
-2.571204e-007 8.05941e-005
-2.569204e-007 7.05945e-005
-2.567204e-007 6.18448e-005
-2.565204e-007 5.49701e-005
-2.563204e-007 4.99703e-005
-2.561204e-007 4.68454e-005
-2.559204e-007 4.55954e-005
-2.557204e-007 4.62204e-005
-2.555204e-007 4.62204e-005
-2.553204e-007 4.49705e-005
-2.551204e-007 4.43455e-005
-2.549204e-007 4.37205e-005
-2.547204e-007 4.18456e-005
-2.545204e-007 3.93457e-005
-2.543204e-007 3.62208e-005
-2.541204e-007 3.30959e-005
-2.539204e-007 2.74711e-005
-2.537204e-007 2.18464e-005
-2.535204e-007 1.74715e-005
-2.533204e-007 1.24717e-005
-2.531204e-007 6.84694e-006
-2.529204e-007 1.22215e-006
-2.527204e-007 -3.77765e-006
-2.525204e-007 -8.15249e-006
-2.523204e-007 -1.12774e-005
-2.521204e-007 -1.31523e-005
-2.519204e-007 -1.25273e-005
-2.517204e-007 -9.40244e-006
-2.515204e-007 -4.40263e-006
-2.513204e-007 3.72206e-006
-2.511204e-007 1.49716e-005
-2.509204e-007 2.93461e-005
-2.507204e-007 4.30955e-005
-2.505204e-007 5.55951e-005
-2.503204e-007 6.74696e-005
-2.501204e-007 7.68442e-005
-2.499204e-007 8.3719e-005
-2.497204e-007 8.74688e-005
-2.495204e-007 8.87188e-005
-2.493204e-007 8.80938e-005
-2.491204e-007 8.55939e-005
-2.489204e-007 8.18441e-005
-2.487204e-007 7.93442e-005
-2.485204e-007 7.87192e-005
-2.483204e-007 7.87192e-005
-2.481204e-007 8.05941e-005
-2.479204e-007 8.3719e-005
-2.477204e-007 8.68439e-005
-2.475204e-007 8.87188e-005
-2.473204e-007 8.87188e-005
-2.471204e-007 8.68439e-005
-2.469204e-007 8.18441e-005
-2.467204e-007 7.30944e-005
-2.465204e-007 6.05949e-005
-2.463204e-007 4.62204e-005
-2.461204e-007 3.0596e-005
-2.459204e-007 1.49716e-005
-2.457204e-007 -2.77989e-008
-2.455204e-007 -1.31523e-005
-2.453204e-007 -2.44019e-005
-2.451204e-007 -3.25266e-005
-2.449204e-007 -3.81513e-005
-2.447204e-007 -4.19012e-005
-2.445204e-007 -4.31511e-005
-2.443204e-007 -4.37761e-005
-2.441204e-007 -4.44011e-005
-2.439204e-007 -4.50261e-005
-2.437204e-007 -4.5651e-005
-2.435204e-007 -4.5651e-005
-2.433204e-007 -4.50261e-005
-2.431204e-007 -4.25262e-005
-2.429204e-007 -3.69014e-005
-2.427204e-007 -2.81517e-005
-2.425204e-007 -1.56522e-005
-2.423204e-007 1.22215e-006
-2.421204e-007 2.18464e-005
-2.419204e-007 4.49705e-005
-2.417204e-007 6.93445e-005
-2.415204e-007 9.30936e-005
-2.413204e-007 0.000113093
-2.411204e-007 0.000128092
-2.409204e-007 0.000137467
-2.407204e-007 0.000139967
-2.405204e-007 0.000136217
-2.403204e-007 0.000128092
-2.401204e-007 0.000116843
-2.399204e-007 0.000105593
-2.397204e-007 9.68435e-005
-2.395204e-007 9.24686e-005
-2.393204e-007 9.49686e-005
-2.391204e-007 0.000106218
-2.389204e-007 0.000124342
-2.387204e-007 0.000149966
-2.385204e-007 0.000179965
-2.383204e-007 0.000212464
-2.381204e-007 0.000244338
-2.379204e-007 0.000271212
-2.377204e-007 0.000291836
-2.375204e-007 0.00030496
-2.373204e-007 0.000309335
-2.371204e-007 0.00030496
-2.369204e-007 0.000293086
-2.367204e-007 0.000275587
-2.365204e-007 0.000256212
-2.363204e-007 0.000235588
-2.361204e-007 0.000215589
-2.359204e-007 0.000198715
-2.357204e-007 0.000184965
-2.355204e-007 0.000174965
-2.353204e-007 0.000168091
-2.351204e-007 0.000162466
-2.349204e-007 0.000156841
-2.347204e-007 0.000148092
-2.345204e-007 0.000136217
-2.343204e-007 0.000120593
-2.341204e-007 0.000102468
-2.339204e-007 8.2469e-005
-2.337204e-007 5.99699e-005
-2.335204e-007 3.87207e-005
-2.333204e-007 1.93465e-005
-2.331204e-007 3.09708e-006
-2.329204e-007 -1.00274e-005
-2.327204e-007 -1.81521e-005
-2.325204e-007 -2.0652e-005
-2.323204e-007 -1.94021e-005
-2.321204e-007 -1.69022e-005
-2.319204e-007 -1.25273e-005
-2.317204e-007 -8.77746e-006
-2.315204e-007 -5.65258e-006
-2.313204e-007 -5.65258e-006
-2.311204e-007 -9.40244e-006
-2.309204e-007 -1.69022e-005
-2.307204e-007 -2.87767e-005
-2.305204e-007 -4.25262e-005
-2.303204e-007 -5.69006e-005
-2.301204e-007 -7.06501e-005
-2.299204e-007 -8.31496e-005
-2.297204e-007 -9.43992e-005
-2.295204e-007 -0.000102524
-2.293204e-007 -0.000105649
-2.291204e-007 -0.000103774
-2.289204e-007 -9.8149e-005
-2.287204e-007 -8.75244e-005
-2.285204e-007 -7.2525e-005
-2.283204e-007 -5.37757e-005
-2.281204e-007 -3.06516e-005
-2.279204e-007 -4.40263e-006
-2.277204e-007 2.43463e-005
-2.275204e-007 5.55951e-005
-2.273204e-007 8.74688e-005
-2.271204e-007 0.000118718
-2.269204e-007 0.000148716
-2.267204e-007 0.00017559
-2.265204e-007 0.000197465
-2.263204e-007 0.000213714
-2.261204e-007 0.000223089
-2.259204e-007 0.000224339
-2.257204e-007 0.000218089
-2.255204e-007 0.000204339
-2.253204e-007 0.000184965
-2.251204e-007 0.000159966
-2.249204e-007 0.000132467
-2.247204e-007 0.000102468
-2.245204e-007 7.30944e-005
-2.243204e-007 4.62204e-005
-2.241204e-007 2.37213e-005
-2.239204e-007 5.59699e-006
-2.237204e-007 -6.27756e-006
-2.235204e-007 -1.25273e-005
-2.233204e-007 -1.37773e-005
-2.231204e-007 -1.06524e-005
-2.229204e-007 -3.77765e-006
-2.227204e-007 4.97201e-006
-2.225204e-007 1.43466e-005
-2.223204e-007 2.37213e-005
-2.221204e-007 3.30959e-005
-2.219204e-007 4.12206e-005
-2.217204e-007 4.87203e-005
-2.215204e-007 5.55951e-005
-2.213204e-007 6.24698e-005
-2.211204e-007 7.05945e-005
-2.209204e-007 7.99691e-005
-2.207204e-007 9.24686e-005
-2.205204e-007 0.000107468
-2.203204e-007 0.000125592
-2.201204e-007 0.000146217
-2.199204e-007 0.000166841
-2.197204e-007 0.00018684
-2.195204e-007 0.000203089
-2.193204e-007 0.000214339
-2.191204e-007 0.000219964
-2.189204e-007 0.000218089
-2.187204e-007 0.000207464
-2.185204e-007 0.000188715
-2.183204e-007 0.000163716
-2.181204e-007 0.000134967
-2.179204e-007 0.000104968
-2.177204e-007 7.74692e-005
-2.175204e-007 5.55951e-005
-2.173204e-007 3.99707e-005
-2.171204e-007 3.43459e-005
-2.169204e-007 3.80957e-005
-2.167204e-007 5.24702e-005
-2.165204e-007 7.43443e-005
-2.163204e-007 0.000102468
-2.161204e-007 0.000132467
-2.159204e-007 0.000161841
-2.157204e-007 0.00018684
-2.155204e-007 0.000204964
-2.153204e-007 0.000214339
-2.151204e-007 0.000214339
-2.149204e-007 0.000204964
-2.147204e-007 0.000187465
-2.145204e-007 0.000163716
-2.143204e-007 0.000136842
-2.141204e-007 0.000108718
-2.139204e-007 8.2469e-005
-2.137204e-007 5.8095e-005
-2.135204e-007 3.80957e-005
-2.133204e-007 2.18464e-005
-2.131204e-007 9.97182e-006
-2.129204e-007 2.47211e-006
-2.127204e-007 -3.15268e-006
-2.125204e-007 -6.90253e-006
-2.123204e-007 -1.06524e-005
-2.121204e-007 -1.37773e-005
-2.119204e-007 -1.75271e-005
-2.117204e-007 -2.1902e-005
-2.115204e-007 -2.75267e-005
-2.113204e-007 -3.31515e-005
-2.111204e-007 -4.06512e-005
-2.109204e-007 -4.87759e-005
-2.107204e-007 -5.81506e-005
-2.105204e-007 -6.81502e-005
-2.103204e-007 -7.87748e-005
-2.101204e-007 -8.81494e-005
-2.099204e-007 -9.68991e-005
-2.097204e-007 -0.000103774
-2.095204e-007 -0.000108149
-2.093204e-007 -0.000110024
-2.091204e-007 -0.000108774
-2.089204e-007 -0.000104399
-2.087204e-007 -9.68991e-005
-2.085204e-007 -8.62745e-005
-2.083204e-007 -7.2525e-005
-2.081204e-007 -5.69006e-005
-2.079204e-007 -3.81513e-005
-2.077204e-007 -1.87771e-005
-2.075204e-007 5.97177e-007
-2.073204e-007 1.99714e-005
-2.071204e-007 3.93457e-005
-2.069204e-007 5.6845e-005
-2.067204e-007 7.18444e-005
-2.065204e-007 8.49689e-005
-2.063204e-007 9.49686e-005
-2.061204e-007 0.000101218
-2.059204e-007 0.000103093
-2.057204e-007 9.99684e-005
-2.055204e-007 9.30936e-005
-2.053204e-007 8.18441e-005
-2.051204e-007 6.74696e-005
-2.049204e-007 5.05953e-005
-2.047204e-007 3.30959e-005
-2.045204e-007 1.62216e-005
-2.043204e-007 1.22215e-006
-2.041204e-007 -1.00274e-005
-2.039204e-007 -1.44022e-005
-2.037204e-007 -1.31523e-005
-2.035204e-007 -5.02761e-006
-2.033204e-007 8.09689e-006
-2.031204e-007 2.55962e-005
-2.029204e-007 4.55954e-005
-2.027204e-007 6.62197e-005
-2.025204e-007 8.68439e-005
-2.023204e-007 0.000105593
-2.021204e-007 0.000121843
-2.019204e-007 0.000134967
-2.017204e-007 0.000144967
-2.015204e-007 0.000152466
-2.013204e-007 0.000157466
-2.011204e-007 0.000160591
-2.009204e-007 0.000163716
-2.007204e-007 0.000164966
-2.005204e-007 0.000165591
-2.003204e-007 0.000165591
-2.001204e-007 0.000165591
-1.999204e-007 0.000163716
-1.997204e-007 0.000159966
-1.995204e-007 0.000153716
-1.993204e-007 0.000144967
-1.991204e-007 0.000134967
-1.989204e-007 0.000122467
-1.987204e-007 0.000108718
-1.985204e-007 9.37186e-005
-1.983204e-007 7.87192e-005
-1.981204e-007 6.37198e-005
-1.979204e-007 4.99703e-005
-1.977204e-007 3.80957e-005
-1.975204e-007 2.87211e-005
-1.973204e-007 2.05964e-005
-1.971204e-007 1.37217e-005
-1.969204e-007 8.09689e-006
-1.967204e-007 2.47211e-006
-1.965204e-007 -2.5277e-006
-1.963204e-007 -6.90253e-006
-1.961204e-007 -1.06524e-005
-1.959204e-007 -1.37773e-005
-1.957204e-007 -1.62772e-005
-1.955204e-007 -1.69022e-005
-1.953204e-007 -1.50272e-005
-1.951204e-007 -1.06524e-005
-1.949204e-007 -4.40263e-006
-1.947204e-007 2.47211e-006
-1.945204e-007 9.97182e-006
-1.943204e-007 1.87215e-005
-1.941204e-007 2.68462e-005
-1.939204e-007 3.30959e-005
-1.937204e-007 3.62208e-005
-1.935204e-007 3.80957e-005
-1.933204e-007 3.74708e-005
-1.931204e-007 3.55958e-005
-1.929204e-007 3.2471e-005
-1.927204e-007 3.0596e-005
-1.925204e-007 2.9971e-005
-1.923204e-007 3.1846e-005
-1.921204e-007 3.62208e-005
-1.919204e-007 4.49705e-005
-1.917204e-007 5.747e-005
-1.915204e-007 7.24694e-005
-1.913204e-007 8.93438e-005
-1.911204e-007 0.000105593
-1.909204e-007 0.000119968
-1.907204e-007 0.000131217
-1.905204e-007 0.000138717
-1.903204e-007 0.000143717
-1.901204e-007 0.000144342
-1.899204e-007 0.000141217
-1.897204e-007 0.000135592
-1.895204e-007 0.000128092
-1.893204e-007 0.000121843
-1.891204e-007 0.000116218
-1.889204e-007 0.000113093
-1.887204e-007 0.000111218
-1.885204e-007 0.000111843
-1.883204e-007 0.000113093
-1.881204e-007 0.000114343
-1.879204e-007 0.000114968
-1.877204e-007 0.000114968
-1.875204e-007 0.000113718
-1.873204e-007 0.000112468
-1.871204e-007 0.000110593
-1.869204e-007 0.000111218
-1.867204e-007 0.000114343
-1.865204e-007 0.000121843
-1.863204e-007 0.000131842
-1.861204e-007 0.000145592
-1.859204e-007 0.000161841
-1.857204e-007 0.00017934
-1.855204e-007 0.00019684
-1.853204e-007 0.000211839
-1.851204e-007 0.000221214
-1.849204e-007 0.000224339
-1.847204e-007 0.000219339
-1.845204e-007 0.000208089
-1.843204e-007 0.000191215
-1.841204e-007 0.000170591
-1.839204e-007 0.000148092
-1.837204e-007 0.000127467
-1.835204e-007 0.000109968
-1.833204e-007 9.93434e-005
-1.831204e-007 9.62185e-005
-1.829204e-007 0.000100593
-1.827204e-007 0.000110593
-1.825204e-007 0.000126842
-1.823204e-007 0.000146217
-1.821204e-007 0.000167466
-1.819204e-007 0.00018809
-1.817204e-007 0.000205589
-1.815204e-007 0.000218089
-1.813204e-007 0.000224964
-1.811204e-007 0.000225589
-1.809204e-007 0.000222464
-1.807204e-007 0.000216214
-1.805204e-007 0.000207464
-1.803204e-007 0.000196215
-1.801204e-007 0.000183715
-1.799204e-007 0.000171216
-1.797204e-007 0.000158716
-1.795204e-007 0.000145592
-1.793204e-007 0.000133092
-1.791204e-007 0.000118718
-1.789204e-007 0.000102468
-1.787204e-007 8.3094e-005
-1.785204e-007 6.18448e-005
-1.783204e-007 3.80957e-005
-1.781204e-007 1.12218e-005
-1.779204e-007 -1.81521e-005
-1.777204e-007 -4.8151e-005
-1.775204e-007 -7.75248e-005
-1.773204e-007 -0.000104399
-1.771204e-007 -0.000127523
-1.769204e-007 -0.000145022
-1.767204e-007 -0.000155647
-1.765204e-007 -0.000160022
-1.763204e-007 -0.000157522
-1.761204e-007 -0.000146272
-1.759204e-007 -0.000127523
-1.757204e-007 -0.000103149
-1.755204e-007 -7.62749e-005
-1.753204e-007 -4.7526e-005
-1.751204e-007 -2.0027e-005
-1.749204e-007 4.97201e-006
-1.747204e-007 2.49712e-005
-1.745204e-007 3.99707e-005
-1.743204e-007 4.87203e-005
-1.741204e-007 4.99703e-005
-1.739204e-007 4.37205e-005
-1.737204e-007 3.1846e-005
-1.735204e-007 1.62216e-005
-1.733204e-007 -1.27775e-006
-1.731204e-007 -2.0027e-005
-1.729204e-007 -3.81513e-005
-1.727204e-007 -5.44007e-005
-1.725204e-007 -6.75252e-005
-1.723204e-007 -7.81498e-005
-1.721204e-007 -8.37746e-005
-1.719204e-007 -8.43996e-005
-1.717204e-007 -8.06497e-005
-1.715204e-007 -7.2525e-005
-1.713204e-007 -6.00255e-005
-1.711204e-007 -4.44011e-005
-1.709204e-007 -2.50268e-005
-1.707204e-007 -2.5277e-006
-1.705204e-007 2.12214e-005
-1.703204e-007 4.55954e-005
-1.701204e-007 6.99695e-005
-1.699204e-007 9.24686e-005
-1.697204e-007 0.000113093
-1.695204e-007 0.000129967
-1.693204e-007 0.000143092
-1.691204e-007 0.000150591
-1.689204e-007 0.000152466
-1.687204e-007 0.000149341
-1.685204e-007 0.000142467
-1.683204e-007 0.000133717
-1.681204e-007 0.000123717
-1.679204e-007 0.000114343
-1.677204e-007 0.000108093
-1.675204e-007 0.000104968
-1.673204e-007 0.000104968
-1.671204e-007 0.000109968
-1.669204e-007 0.000118718
-1.667204e-007 0.000128092
-1.665204e-007 0.000136842
-1.663204e-007 0.000141842
-1.661204e-007 0.000140592
-1.659204e-007 0.000132467
-1.657204e-007 0.000115593
-1.655204e-007 9.05937e-005
-1.653204e-007 5.87199e-005
-1.651204e-007 2.12214e-005
-1.649204e-007 -1.87771e-005
-1.647204e-007 -5.75256e-005
-1.645204e-007 -9.12743e-005
-1.643204e-007 -0.000118773
-1.641204e-007 -0.000137523
-1.639204e-007 -0.000146897
-1.637204e-007 -0.000146272
-1.635204e-007 -0.000137523
-1.633204e-007 -0.000121273
-1.631204e-007 -0.000100649
-1.629204e-007 -7.75248e-005
-1.627204e-007 -5.56507e-005
-1.625204e-007 -3.69014e-005
-1.623204e-007 -2.25269e-005
-1.621204e-007 -1.31523e-005
-1.619204e-007 -7.52751e-006
-1.617204e-007 -5.02761e-006
-1.615204e-007 -6.27756e-006
-1.613204e-007 -9.40244e-006
-1.611204e-007 -1.31523e-005
-1.609204e-007 -1.56522e-005
-1.607204e-007 -1.75271e-005
-1.605204e-007 -1.62772e-005
-1.603204e-007 -1.31523e-005
-1.601204e-007 -7.52751e-006
-1.599204e-007 5.97177e-007
-1.597204e-007 1.12218e-005
-1.595204e-007 2.37213e-005
-1.593204e-007 3.87207e-005
-1.591204e-007 5.55951e-005
-1.589204e-007 7.24694e-005
-1.587204e-007 8.99687e-005
-1.585204e-007 0.000106218
-1.583204e-007 0.000121843
-1.581204e-007 0.000136217
-1.579204e-007 0.000147467
-1.577204e-007 0.000154341
-1.575204e-007 0.000157466
-1.573204e-007 0.000155591
-1.571204e-007 0.000151216
-1.569204e-007 0.000144342
-1.567204e-007 0.000134342
-1.565204e-007 0.000122467
-1.563204e-007 0.000109343
-1.561204e-007 9.55935e-005
-1.559204e-007 8.18441e-005
-1.557204e-007 6.80946e-005
-1.555204e-007 5.49701e-005
-1.553204e-007 4.12206e-005
-1.551204e-007 2.74711e-005
-1.549204e-007 1.24717e-005
-1.547204e-007 -4.40263e-006
-1.545204e-007 -2.1277e-005
-1.543204e-007 -3.87763e-005
-1.541204e-007 -5.62756e-005
-1.539204e-007 -7.315e-005
-1.537204e-007 -8.93994e-005
-1.535204e-007 -0.000103774
-1.533204e-007 -0.000114398
-1.531204e-007 -0.000122523
-1.529204e-007 -0.000125648
-1.527204e-007 -0.000125648
-1.525204e-007 -0.000122523
-1.523204e-007 -0.000115648
-1.521204e-007 -0.000105024
-1.519204e-007 -9.18993e-005
-1.517204e-007 -7.68998e-005
-1.515204e-007 -6.25254e-005
-1.513204e-007 -4.87759e-005
-1.511204e-007 -3.50265e-005
-1.509204e-007 -2.25269e-005
-1.507204e-007 -1.25273e-005
-1.505204e-007 -4.40263e-006
-1.503204e-007 1.84713e-006
-1.501204e-007 6.84694e-006
-1.499204e-007 1.12218e-005
-1.497204e-007 1.55966e-005
-1.495204e-007 2.18464e-005
-1.493204e-007 2.93461e-005
-1.491204e-007 3.93457e-005
-1.489204e-007 5.05953e-005
-1.487204e-007 6.37198e-005
-1.485204e-007 7.80942e-005
-1.483204e-007 9.30936e-005
-1.481204e-007 0.000106843
-1.479204e-007 0.000119968
-1.477204e-007 0.000130592
-1.475204e-007 0.000139342
-1.473204e-007 0.000144967
-1.471204e-007 0.000149341
-1.469204e-007 0.000153091
-1.467204e-007 0.000155591
-1.465204e-007 0.000158716
-1.463204e-007 0.000163716
-1.461204e-007 0.000169966
-1.459204e-007 0.00017684
-1.457204e-007 0.000184965
-1.455204e-007 0.000191215
-1.453204e-007 0.00019684
-1.451204e-007 0.00019934
-1.449204e-007 0.00019809
-1.447204e-007 0.00019184
-1.445204e-007 0.00018059
-1.443204e-007 0.000163091
-1.441204e-007 0.000139967
-1.439204e-007 0.000112468
-1.437204e-007 8.18441e-005
-1.435204e-007 4.87203e-005
-1.433204e-007 1.49716e-005
-1.431204e-007 -1.69022e-005
-1.429204e-007 -4.6901e-005
-1.427204e-007 -7.315e-005
-1.425204e-007 -9.43992e-005
-1.423204e-007 -0.000110649
-1.421204e-007 -0.000121273
-1.419204e-007 -0.000126273
-1.417204e-007 -0.000125023
-1.415204e-007 -0.000118148
-1.413204e-007 -0.000105649
-1.411204e-007 -9.00243e-005
-1.409204e-007 -7.12751e-005
-1.407204e-007 -5.00259e-005
-1.405204e-007 -2.62768e-005
-1.403204e-007 -3.15268e-006
-1.401204e-007 1.87215e-005
-1.399204e-007 3.74708e-005
-1.397204e-007 5.30952e-005
-1.395204e-007 6.37198e-005
-1.393204e-007 6.80946e-005
-1.391204e-007 6.74696e-005
-1.389204e-007 6.18448e-005
-1.387204e-007 4.99703e-005
-1.385204e-007 3.43459e-005
-1.383204e-007 1.55966e-005
-1.381204e-007 -5.02761e-006
-1.379204e-007 -2.69018e-005
-1.377204e-007 -4.8151e-005
-1.375204e-007 -6.81502e-005
-1.373204e-007 -8.43996e-005
-1.371204e-007 -9.68991e-005
-1.369204e-007 -0.000105024
-1.367204e-007 -0.000108149
-1.365204e-007 -0.000105649
-1.363204e-007 -9.8149e-005
-1.361204e-007 -8.75244e-005
-1.359204e-007 -7.3775e-005
-1.357204e-007 -5.75256e-005
-1.355204e-007 -4.00263e-005
-1.353204e-007 -2.31519e-005
-1.351204e-007 -6.90253e-006
-1.349204e-007 6.84694e-006
-1.347204e-007 1.80965e-005
-1.345204e-007 2.62212e-005
-1.343204e-007 3.0596e-005
-1.341204e-007 3.1846e-005
-1.339204e-007 2.9971e-005
-1.337204e-007 2.49712e-005
-1.335204e-007 1.74715e-005
-1.333204e-007 8.09689e-006
-1.331204e-007 -1.90273e-006
-1.329204e-007 -1.25273e-005
-1.327204e-007 -2.25269e-005
-1.325204e-007 -3.25266e-005
-1.323204e-007 -4.19012e-005
-1.321204e-007 -5.12758e-005
-1.319204e-007 -6.06505e-005
-1.317204e-007 -7.06501e-005
-1.315204e-007 -8.25246e-005
-1.313204e-007 -9.68991e-005
-1.311204e-007 -0.000113148
-1.309204e-007 -0.000132523
-1.307204e-007 -0.000153772
-1.305204e-007 -0.000176896
-1.303204e-007 -0.000200645
-1.301204e-007 -0.000223144
-1.299204e-007 -0.000243143
-1.297204e-007 -0.000260643
-1.295204e-007 -0.000273767
-1.293204e-007 -0.000281267
-1.291204e-007 -0.000283142
-1.289204e-007 -0.000279392
-1.287204e-007 -0.000269392
-1.285204e-007 -0.000255018
-1.283204e-007 -0.000236269
-1.281204e-007 -0.000215645
-1.279204e-007 -0.00019252
-1.277204e-007 -0.000170021
-1.275204e-007 -0.000148147
-1.273204e-007 -0.000127523
-1.271204e-007 -0.000107524
-1.269204e-007 -8.87744e-005
-1.267204e-007 -7.00251e-005
-1.265204e-007 -5.19008e-005
-1.263204e-007 -3.37765e-005
-1.261204e-007 -1.56522e-005
-1.259204e-007 2.47211e-006
-1.257204e-007 1.80965e-005
-1.255204e-007 3.1846e-005
-1.253204e-007 4.24706e-005
-1.251204e-007 4.99703e-005
-1.249204e-007 5.30952e-005
-1.247204e-007 5.24702e-005
-1.245204e-007 4.74704e-005
-1.243204e-007 3.87207e-005
-1.241204e-007 2.74711e-005
-1.239204e-007 1.49716e-005
-1.237204e-007 2.47211e-006
-1.235204e-007 -9.40244e-006
-1.233204e-007 -1.94021e-005
-1.231204e-007 -2.69018e-005
-1.229204e-007 -3.12766e-005
-1.227204e-007 -3.19016e-005
-1.225204e-007 -2.94017e-005
-1.223204e-007 -2.31519e-005
-1.221204e-007 -1.50272e-005
-1.219204e-007 -5.02761e-006
-1.217204e-007 5.59699e-006
-1.215204e-007 1.49716e-005
-1.213204e-007 2.43463e-005
-1.211204e-007 2.9971e-005
-1.209204e-007 3.37209e-005
-1.207204e-007 3.49709e-005
-1.205204e-007 3.55958e-005
-1.203204e-007 3.55958e-005
-1.201204e-007 3.37209e-005
-1.199204e-007 3.1221e-005
-1.197204e-007 2.74711e-005
-1.195204e-007 2.30963e-005
-1.193204e-007 1.74715e-005
-1.191204e-007 1.05968e-005
-1.189204e-007 2.47211e-006
-1.187204e-007 -6.90253e-006
-1.185204e-007 -1.69022e-005
-1.183204e-007 -2.75267e-005
-1.181204e-007 -3.69014e-005
-1.179204e-007 -4.44011e-005
-1.177204e-007 -5.00259e-005
-1.175204e-007 -5.25258e-005
-1.173204e-007 -5.06509e-005
-1.171204e-007 -4.44011e-005
-1.169204e-007 -3.44015e-005
-1.167204e-007 -2.1277e-005
-1.165204e-007 -6.90253e-006
-1.163204e-007 8.09689e-006
-1.161204e-007 2.18464e-005
-1.159204e-007 3.1846e-005
-1.157204e-007 3.93457e-005
-1.155204e-007 4.43455e-005
-1.153204e-007 4.62204e-005
-1.151204e-007 4.43455e-005
-1.149204e-007 4.05956e-005
-1.147204e-007 3.62208e-005
-1.145204e-007 3.37209e-005
-1.143204e-007 3.1846e-005
-1.141204e-007 3.2471e-005
-1.139204e-007 3.49709e-005
-1.137204e-007 3.80957e-005
-1.135204e-007 4.18456e-005
-1.133204e-007 4.49705e-005
-1.131204e-007 4.74704e-005
-1.129204e-007 4.87203e-005
-1.127204e-007 4.74704e-005
-1.125204e-007 4.49705e-005
-1.123204e-007 4.12206e-005
-1.121204e-007 3.74708e-005
-1.119204e-007 3.43459e-005
-1.117204e-007 3.2471e-005
-1.115204e-007 3.2471e-005
-1.113204e-007 3.30959e-005
-1.111204e-007 3.49709e-005
-1.109204e-007 3.68458e-005
-1.107204e-007 3.74708e-005
-1.105204e-007 3.55958e-005
-1.103204e-007 3.0596e-005
-1.101204e-007 2.05964e-005
-1.099204e-007 4.97201e-006
-1.097204e-007 -1.50272e-005
-1.095204e-007 -3.87763e-005
-1.093204e-007 -6.50253e-005
-1.091204e-007 -9.25242e-005
-1.089204e-007 -0.000119398
-1.087204e-007 -0.000143147
-1.085204e-007 -0.000161897
-1.083204e-007 -0.000175021
-1.081204e-007 -0.000180021
-1.079204e-007 -0.000177521
-1.077204e-007 -0.000168771
-1.075204e-007 -0.000155022
-1.073204e-007 -0.000137523
-1.071204e-007 -0.000118773
-1.069204e-007 -0.000100024
-1.067204e-007 -8.43996e-005
-1.065204e-007 -7.2525e-005
-1.063204e-007 -6.62753e-005
-1.061204e-007 -6.50253e-005
-1.059204e-007 -6.81502e-005
-1.057204e-007 -7.43999e-005
-1.055204e-007 -8.25246e-005
-1.053204e-007 -9.00243e-005
-1.051204e-007 -9.56491e-005
-1.049204e-007 -9.62741e-005
-1.047204e-007 -9.25242e-005
-1.045204e-007 -8.25246e-005
-1.043204e-007 -6.75252e-005
-1.041204e-007 -4.8151e-005
-1.039204e-007 -2.62768e-005
-1.037204e-007 -3.15268e-006
-1.035204e-007 1.80965e-005
-1.033204e-007 3.62208e-005
-1.031204e-007 5.05953e-005
-1.029204e-007 5.99699e-005
-1.027204e-007 6.30948e-005
-1.025204e-007 6.18448e-005
-1.023204e-007 5.622e-005
-1.021204e-007 4.80954e-005
-1.019204e-007 3.87207e-005
-1.017204e-007 2.9971e-005
-1.015204e-007 2.37213e-005
-1.013204e-007 2.12214e-005
-1.011204e-007 2.30963e-005
-1.009204e-007 2.80961e-005
-1.007204e-007 3.62208e-005
-1.005204e-007 4.80954e-005
-1.003204e-007 6.18448e-005
-1.001204e-007 7.68442e-005
-9.992039e-008 9.12187e-005
-9.972039e-008 0.000104968
-9.952039e-008 0.000118093
-9.932039e-008 0.000128717
-9.912039e-008 0.000138092
-9.892039e-008 0.000144967
-9.872039e-008 0.000150591
-9.852039e-008 0.000153716
-9.832039e-008 0.000154966
-9.812039e-008 0.000153716
