LECROYWR104MXi-Al‘ 54380 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 03-Aug-2017 10:50:49 0                 
Time Ampl
-4.936654e-007 3.99985e-005
-4.934654e-007 5.99977e-005
-4.932654e-007 0.000129995
-4.930654e-007 0.000357486
-4.928654e-007 0.000383735
-4.926654e-007 -0.000183743
-4.924654e-007 3.99985e-005
-4.922654e-007 -0.000583728
-4.920654e-007 -0.00114496
-4.918654e-007 -0.000279989
-4.916654e-007 -0.000583728
-4.914654e-007 -0.00114496
-4.912654e-007 -0.000279989
-4.910654e-007 5.99977e-005
-4.908654e-007 0.000129995
-4.906654e-007 3.99985e-005
-4.904654e-007 -0.00026249
-4.902654e-007 -0.00114496
-4.900654e-007 3.99985e-005
-4.898654e-007 0.000383735
-4.896654e-007 0.000439983
-4.894654e-007 -0.000279989
-4.892654e-007 -0.000583728
-4.890654e-007 -0.000183743
-4.888654e-007 0.000357486
-4.886654e-007 -0.000583728
-4.884654e-007 -0.000183743
-4.882654e-007 -0.000599977
-4.880654e-007 5.99977e-005
-4.878654e-007 0.000129995
-4.876654e-007 -0.000279989
-4.874654e-007 -0.00026249
-4.872654e-007 0.000439983
-4.870654e-007 -0.000279989
-4.868654e-007 5.99977e-005
-4.866654e-007 -0.000821218
-4.864654e-007 3.99985e-005
-4.862654e-007 -0.000583728
-4.860654e-007 -0.000183743
-4.858654e-007 -0.000279989
-4.856654e-007 -0.000903715
-4.854654e-007 -0.000183743
-4.852654e-007 3.99985e-005
-4.850654e-007 5.99977e-005
-4.848654e-007 0.000129995
-4.846654e-007 -0.000279989
-4.844654e-007 -0.00026249
-4.842654e-007 0.000439983
-4.840654e-007 3.99985e-005
-4.838654e-007 5.99977e-005
-4.836654e-007 0.000129995
-4.834654e-007 3.99985e-005
-4.832654e-007 -0.00026249
-4.830654e-007 -0.000821218
-4.828654e-007 3.99985e-005
-4.826654e-007 5.99977e-005
-4.824654e-007 0.000129995
-4.822654e-007 3.99985e-005
-4.820654e-007 -0.000583728
-4.818654e-007 -0.000501231
-4.816654e-007 0.000673724
-4.814654e-007 0.000383735
-4.812654e-007 -0.000183743
-4.810654e-007 -0.000279989
-4.808654e-007 5.99977e-005
-4.806654e-007 -0.000821218
-4.804654e-007 -0.000279989
-4.802654e-007 -0.00026249
-4.800654e-007 -0.000501231
-4.798654e-007 -0.000279989
-4.796654e-007 5.99977e-005
-4.794654e-007 -0.000183743
-4.792654e-007 0.000673724
-4.790654e-007 -0.00026249
-4.788654e-007 -0.000183743
-4.786654e-007 3.99985e-005
-4.784654e-007 -0.00026249
-4.782654e-007 -0.000821218
-4.780654e-007 3.99985e-005
-4.778654e-007 -0.00026249
-4.776654e-007 0.000439983
-4.774654e-007 0.000673724
-4.772654e-007 0.000383735
-4.770654e-007 0.000439983
-4.768654e-007 0.000357486
-4.766654e-007 5.99977e-005
-4.764654e-007 0.000129995
-4.762654e-007 0.000357486
-4.760654e-007 5.99977e-005
-4.758654e-007 -0.000183743
-4.756654e-007 3.99985e-005
-4.754654e-007 -0.000583728
-4.752654e-007 0.000129995
-4.750654e-007 0.000357486
-4.748654e-007 -0.000583728
-4.746654e-007 -0.000501231
-4.744654e-007 3.99985e-005
-4.742654e-007 5.99977e-005
-4.740654e-007 0.000129995
-4.738654e-007 3.99985e-005
-4.736654e-007 -0.00026249
-4.734654e-007 -0.000183743
-4.732654e-007 -0.000279989
-4.730654e-007 -0.000583728
-4.728654e-007 0.000129995
-4.726654e-007 3.99985e-005
-4.724654e-007 -0.000903715
-4.722654e-007 0.000129995
-4.720654e-007 0.000357486
-4.718654e-007 -0.000583728
-4.716654e-007 -0.000501231
-4.714654e-007 3.99985e-005
-4.712654e-007 0.000383735
-4.710654e-007 0.00104871
-4.708654e-007 0.000673724
-4.706654e-007 0.000383735
-4.704654e-007 0.000439983
-4.702654e-007 3.99985e-005
-4.700654e-007 5.99977e-005
-4.698654e-007 0.000129995
-4.696654e-007 -0.000279989
-4.694654e-007 -0.00026249
-4.692654e-007 -0.000183743
-4.690654e-007 3.99985e-005
-4.688654e-007 -0.000583728
-4.686654e-007 -0.000821218
-4.684654e-007 -0.000279989
-4.682654e-007 -0.00026249
-4.680654e-007 -0.00147119
-4.678654e-007 -0.000921215
-4.676654e-007 -0.000583728
-4.674654e-007 -0.00147119
-4.672654e-007 -0.000921215
-4.670654e-007 -0.000583728
-4.668654e-007 -0.000183743
-4.666654e-007 -0.000599977
-4.664654e-007 -0.000903715
-4.662654e-007 -0.000821218
-4.660654e-007 -0.000599977
-4.658654e-007 -0.000583728
-4.656654e-007 -0.000183743
-4.654654e-007 -0.000279989
-4.652654e-007 -0.000583728
-4.650654e-007 -0.000821218
-4.648654e-007 -0.000279989
-4.646654e-007 -0.000583728
-4.644654e-007 0.000439983
-4.642654e-007 3.99985e-005
-4.640654e-007 -0.000583728
-4.638654e-007 0.000129995
-4.636654e-007 -0.000279989
-4.634654e-007 -0.000583728
-4.632654e-007 -0.000183743
-4.630654e-007 -0.000279989
-4.628654e-007 0.000383735
-4.626654e-007 -0.000501231
-4.624654e-007 -0.000599977
-4.622654e-007 -0.000583728
-4.620654e-007 -0.00147119
-4.618654e-007 -0.000279989
-4.616654e-007 5.99977e-005
-4.614654e-007 -0.000183743
-4.612654e-007 3.99985e-005
-4.610654e-007 5.99977e-005
-4.608654e-007 -0.000183743
-4.606654e-007 -0.000279989
-4.604654e-007 5.99977e-005
-4.602654e-007 -0.000183743
-4.600654e-007 -0.000279989
-4.598654e-007 -0.000583728
-4.596654e-007 -0.000501231
-4.594654e-007 -0.000599977
-4.592654e-007 -0.00122245
-4.590654e-007 -0.00114496
-4.588654e-007 -0.000599977
-4.586654e-007 -0.00026249
-4.584654e-007 0.000129995
-4.582654e-007 3.99985e-005
-4.580654e-007 5.99977e-005
-4.578654e-007 -0.000183743
-4.576654e-007 -0.000279989
-4.574654e-007 -0.00026249
-4.572654e-007 -0.000821218
-4.570654e-007 3.99985e-005
-4.568654e-007 -0.00026249
-4.566654e-007 -0.00114496
-4.564654e-007 -0.000599977
-4.562654e-007 5.99977e-005
-4.560654e-007 -0.000501231
-4.558654e-007 -0.000599977
-4.556654e-007 -0.00026249
-4.554654e-007 -0.000821218
-4.552654e-007 -0.000279989
-4.550654e-007 -0.00026249
-4.548654e-007 -0.000183743
-4.546654e-007 -0.000599977
-4.544654e-007 -0.000903715
-4.542654e-007 -0.000183743
-4.540654e-007 0.000357486
-4.538654e-007 -0.00026249
-4.536654e-007 -0.000183743
-4.534654e-007 -0.000599977
-4.532654e-007 -0.00026249
-4.530654e-007 -0.000183743
-4.528654e-007 3.99985e-005
-4.526654e-007 -0.000583728
-4.524654e-007 -0.000821218
-4.522654e-007 3.99985e-005
-4.520654e-007 5.99977e-005
-4.518654e-007 0.000439983
-4.516654e-007 -0.000599977
-4.514654e-007 -0.00122245
-4.512654e-007 -0.000183743
-4.510654e-007 3.99985e-005
-4.508654e-007 -0.000903715
-4.506654e-007 -0.000501231
-4.504654e-007 -0.000599977
-4.502654e-007 -0.000583728
-4.500654e-007 0.000439983
-4.498654e-007 3.99985e-005
-4.496654e-007 -0.000903715
-4.494654e-007 -0.000821218
-4.492654e-007 -0.000279989
-4.490654e-007 -0.000583728
-4.488654e-007 -0.000821218
-4.486654e-007 -0.000921215
-4.484654e-007 -0.00026249
-4.482654e-007 0.000129995
-4.480654e-007 3.99985e-005
-4.478654e-007 -0.000583728
-4.476654e-007 -0.000501231
-4.474654e-007 -0.000279989
-4.472654e-007 -0.000583728
-4.470654e-007 -0.000821218
-4.468654e-007 -0.000279989
-4.466654e-007 -0.000583728
-4.464654e-007 -0.000183743
-4.462654e-007 -0.000279989
-4.460654e-007 -0.000583728
-4.458654e-007 -0.000183743
-4.456654e-007 3.99985e-005
-4.454654e-007 -0.00026249
-4.452654e-007 0.000129995
-4.450654e-007 3.99985e-005
-4.448654e-007 5.99977e-005
-4.446654e-007 -0.000501231
-4.444654e-007 -0.000599977
-4.442654e-007 -0.00026249
-4.440654e-007 -0.000183743
-4.438654e-007 -0.000599977
-4.436654e-007 -0.00026249
-4.434654e-007 0.000129995
-4.432654e-007 -0.000279989
-4.430654e-007 -0.00026249
-4.428654e-007 -0.000183743
-4.426654e-007 -0.000279989
-4.424654e-007 -0.00026249
-4.422654e-007 -0.000183743
-4.420654e-007 3.99985e-005
-4.418654e-007 -0.000583728
-4.416654e-007 -0.000501231
-4.414654e-007 3.99985e-005
-4.412654e-007 0.000383735
-4.410654e-007 -0.000821218
-4.408654e-007 -0.000279989
-4.406654e-007 -0.000583728
-4.404654e-007 -0.000501231
-4.402654e-007 -0.000599977
-4.400654e-007 -0.000583728
-4.398654e-007 -0.000501231
-4.396654e-007 -0.000599977
-4.394654e-007 -0.000903715
-4.392654e-007 -0.000821218
-4.390654e-007 -0.000599977
-4.388654e-007 -0.00026249
-4.386654e-007 -0.000183743
-4.384654e-007 3.99985e-005
-4.382654e-007 5.99977e-005
-4.380654e-007 -0.000821218
-4.378654e-007 -0.000279989
-4.376654e-007 -0.00026249
-4.374654e-007 -0.000821218
-4.372654e-007 3.99985e-005
-4.370654e-007 0.000383735
-4.368654e-007 -0.000501231
-4.366654e-007 -0.000921215
-4.364654e-007 -0.000583728
-4.362654e-007 0.000439983
-4.360654e-007 3.99985e-005
-4.358654e-007 -0.00026249
-4.356654e-007 0.000439983
-4.354654e-007 -0.000279989
-4.352654e-007 -0.00026249
-4.350654e-007 -0.000183743
-4.348654e-007 3.99985e-005
-4.346654e-007 5.99977e-005
-4.344654e-007 0.000439983
-4.342654e-007 3.99985e-005
-4.340654e-007 5.99977e-005
-4.338654e-007 0.000439983
-4.336654e-007 3.99985e-005
-4.334654e-007 -0.00026249
-4.332654e-007 -0.000183743
-4.330654e-007 3.99985e-005
-4.328654e-007 -0.00026249
-4.326654e-007 -0.000501231
-4.324654e-007 3.99985e-005
-4.322654e-007 0.000708723
-4.320654e-007 0.000746221
-4.318654e-007 3.99985e-005
-4.316654e-007 -0.000583728
-4.314654e-007 0.000129995
-4.312654e-007 3.99985e-005
-4.310654e-007 -0.00026249
-4.308654e-007 -0.000183743
-4.306654e-007 3.99985e-005
-4.304654e-007 -0.000583728
-4.302654e-007 -0.000501231
-4.300654e-007 3.99985e-005
-4.298654e-007 0.000383735
-4.296654e-007 -0.000183743
-4.294654e-007 0.000357486
-4.292654e-007 -0.000903715
-4.290654e-007 -0.000821218
-4.288654e-007 -0.000279989
-4.286654e-007 5.99977e-005
-4.284654e-007 -0.000821218
-4.282654e-007 0.000673724
-4.280654e-007 -0.00026249
-4.278654e-007 -0.000183743
-4.276654e-007 0.000357486
-4.274654e-007 5.99977e-005
-4.272654e-007 -0.000183743
-4.270654e-007 -0.000279989
-4.268654e-007 5.99977e-005
-4.266654e-007 -0.000183743
-4.264654e-007 -0.000279989
-4.262654e-007 5.99977e-005
-4.260654e-007 0.000129995
-4.258654e-007 0.000357486
-4.256654e-007 -0.000583728
-4.254654e-007 -0.000501231
-4.252654e-007 -0.000599977
-4.250654e-007 -0.00026249
-4.248654e-007 -0.000501231
-4.246654e-007 -0.000599977
-4.244654e-007 -0.00026249
-4.242654e-007 -0.000821218
-4.240654e-007 0.000357486
-4.238654e-007 0.000383735
-4.236654e-007 0.000439983
-4.234654e-007 -0.000279989
-4.232654e-007 0.000383735
-4.230654e-007 -0.000501231
-4.228654e-007 -0.000599977
-4.226654e-007 0.000383735
-4.224654e-007 -0.000183743
-4.222654e-007 3.99985e-005
-4.220654e-007 -0.000583728
-4.218654e-007 -0.00114496
-4.216654e-007 3.99985e-005
-4.214654e-007 5.99977e-005
-4.212654e-007 0.000129995
-4.210654e-007 -0.000599977
-4.208654e-007 -0.00026249
-4.206654e-007 0.000129995
-4.204654e-007 -0.000279989
-4.202654e-007 -0.000583728
-4.200654e-007 0.000129995
-4.198654e-007 -0.000599977
-4.196654e-007 5.99977e-005
-4.194654e-007 -0.000501231
-4.192654e-007 -0.000279989
-4.190654e-007 5.99977e-005
-4.188654e-007 -0.000501231
-4.186654e-007 3.99985e-005
-4.184654e-007 -0.000903715
-4.182654e-007 0.000129995
-4.180654e-007 0.000357486
-4.178654e-007 0.000383735
-4.176654e-007 -0.000183743
-4.174654e-007 -0.000279989
-4.172654e-007 -0.00026249
-4.170654e-007 0.000129995
-4.168654e-007 -0.000599977
-4.166654e-007 -0.000903715
-4.164654e-007 -0.000501231
-4.162654e-007 0.000673724
-4.160654e-007 5.99977e-005
-4.158654e-007 -0.000183743
-4.156654e-007 -0.000279989
-4.154654e-007 -0.000583728
-4.152654e-007 -0.00114496
-4.150654e-007 -0.000279989
-4.148654e-007 -0.000583728
-4.146654e-007 -0.000501231
-4.144654e-007 3.99985e-005
-4.142654e-007 -0.00026249
-4.140654e-007 -0.00114496
-4.138654e-007 -0.000279989
-4.136654e-007 -0.00026249
-4.134654e-007 -0.000821218
-4.132654e-007 3.99985e-005
-4.130654e-007 0.000383735
-4.128654e-007 0.000129995
-4.126654e-007 -0.000279989
-4.124654e-007 -0.000583728
-4.122654e-007 0.000129995
-4.120654e-007 3.99985e-005
-4.118654e-007 -0.000583728
-4.116654e-007 -0.000501231
-4.114654e-007 -0.000279989
-4.112654e-007 -0.000583728
-4.110654e-007 0.000129995
-4.108654e-007 -0.000279989
-4.106654e-007 5.99977e-005
-4.104654e-007 -0.000183743
-4.102654e-007 -0.000279989
-4.100654e-007 5.99977e-005
-4.098654e-007 -0.000821218
-4.096654e-007 -0.000279989
-4.094654e-007 -0.000903715
-4.092654e-007 -0.000821218
-4.090654e-007 -0.000279989
-4.088654e-007 -0.000583728
-4.086654e-007 -0.000501231
-4.084654e-007 0.000357486
-4.082654e-007 -0.000583728
-4.080654e-007 -0.000183743
-4.078654e-007 0.000673724
-4.076654e-007 0.000383735
-4.074654e-007 0.000129995
-4.072654e-007 -0.000279989
-4.070654e-007 -0.00026249
-4.068654e-007 -0.000183743
-4.066654e-007 -0.000599977
-4.064654e-007 -0.000583728
-4.062654e-007 -0.000501231
-4.060654e-007 -0.000279989
-4.058654e-007 5.99977e-005
-4.056654e-007 -0.000183743
-4.054654e-007 -0.000279989
-4.052654e-007 -0.00026249
-4.050654e-007 -0.000183743
-4.048654e-007 -0.000279989
-4.046654e-007 -0.000583728
-4.044654e-007 -0.000501231
-4.042654e-007 3.99985e-005
-4.040654e-007 -0.00026249
-4.038654e-007 -0.000183743
-4.036654e-007 -0.000279989
-4.034654e-007 -0.000903715
-4.032654e-007 -0.000183743
-4.030654e-007 0.000357486
-4.028654e-007 0.000383735
-4.026654e-007 -0.000183743
-4.024654e-007 -0.000599977
-4.022654e-007 -0.00122245
-4.020654e-007 -0.000501231
-4.018654e-007 3.99985e-005
-4.016654e-007 5.99977e-005
-4.014654e-007 -0.000501231
-4.012654e-007 -0.000279989
-4.010654e-007 5.99977e-005
-4.008654e-007 0.000129995
-4.006654e-007 0.000357486
-4.004654e-007 5.99977e-005
-4.002654e-007 0.000129995
-4.000654e-007 0.000357486
-3.998654e-007 5.99977e-005
-3.996654e-007 -0.000821218
-3.994654e-007 0.000357486
-3.992654e-007 -0.000583728
-3.990654e-007 -0.000183743
-3.988654e-007 0.000357486
-3.986654e-007 5.99977e-005
-3.984654e-007 0.000439983
-3.982654e-007 3.99985e-005
-3.980654e-007 5.99977e-005
-3.978654e-007 -0.000183743
-3.976654e-007 0.000357486
-3.974654e-007 -0.000583728
-3.972654e-007 -0.000183743
-3.970654e-007 3.99985e-005
-3.968654e-007 -0.000583728
-3.966654e-007 -0.000501231
-3.964654e-007 -0.000279989
-3.962654e-007 -0.00026249
-3.960654e-007 -0.000183743
-3.958654e-007 3.99985e-005
-3.956654e-007 -0.000903715
-3.954654e-007 -0.000501231
-3.952654e-007 -0.000279989
-3.950654e-007 -0.00026249
-3.948654e-007 -0.000183743
-3.946654e-007 3.99985e-005
-3.944654e-007 -0.000583728
-3.942654e-007 -0.000501231
-3.940654e-007 0.000357486
-3.938654e-007 -0.00026249
-3.936654e-007 -0.000183743
-3.934654e-007 -0.000599977
-3.932654e-007 5.99977e-005
-3.930654e-007 0.000439983
-3.928654e-007 3.99985e-005
-3.926654e-007 -0.000583728
-3.924654e-007 0.000129995
-3.922654e-007 3.99985e-005
-3.920654e-007 0.000708723
-3.918654e-007 0.000129995
-3.916654e-007 3.99985e-005
-3.914654e-007 0.000383735
-3.912654e-007 -0.000183743
-3.910654e-007 3.99985e-005
-3.908654e-007 5.99977e-005
-3.906654e-007 -0.000183743
-3.904654e-007 0.000673724
-3.902654e-007 5.99977e-005
-3.900654e-007 -0.000183743
-3.898654e-007 3.99985e-005
-3.896654e-007 -0.000583728
-3.894654e-007 0.000129995
-3.892654e-007 0.000357486
-3.890654e-007 -0.00026249
-3.888654e-007 0.000129995
-3.886654e-007 0.000357486
-3.884654e-007 0.000383735
-3.882654e-007 0.000129995
-3.880654e-007 -0.000279989
-3.878654e-007 -0.000583728
-3.876654e-007 -0.000183743
-3.874654e-007 3.99985e-005
-3.872654e-007 -0.000583728
-3.870654e-007 -0.000501231
-3.868654e-007 -0.000279989
-3.866654e-007 5.99977e-005
-3.864654e-007 0.000129995
-3.862654e-007 3.99985e-005
-3.860654e-007 0.000383735
-3.858654e-007 0.000129995
-3.856654e-007 -0.000279989
-3.854654e-007 0.000383735
-3.852654e-007 -0.000183743
-3.850654e-007 3.99985e-005
-3.848654e-007 0.000383735
-3.846654e-007 0.000439983
-3.844654e-007 0.000357486
-3.842654e-007 5.99977e-005
-3.840654e-007 -0.000501231
-3.838654e-007 -0.000279989
-3.836654e-007 0.000708723
-3.834654e-007 0.000439983
-3.832654e-007 3.99985e-005
-3.830654e-007 5.99977e-005
-3.828654e-007 0.000129995
-3.826654e-007 0.000357486
-3.824654e-007 5.99977e-005
-3.822654e-007 -0.000501231
-3.820654e-007 3.99985e-005
-3.818654e-007 0.000383735
-3.816654e-007 0.000129995
-3.814654e-007 3.99985e-005
-3.812654e-007 0.000383735
-3.810654e-007 -0.000821218
-3.808654e-007 3.99985e-005
-3.806654e-007 5.99977e-005
-3.804654e-007 0.000129995
-3.802654e-007 0.000673724
-3.800654e-007 -0.00026249
-3.798654e-007 0.000129995
-3.796654e-007 0.000357486
-3.794654e-007 5.99977e-005
-3.792654e-007 -0.000501231
-3.790654e-007 3.99985e-005
-3.788654e-007 5.99977e-005
-3.786654e-007 -0.000183743
-3.784654e-007 0.000357486
-3.782654e-007 0.000708723
-3.780654e-007 0.000439983
-3.778654e-007 0.000357486
-3.776654e-007 -0.00026249
-3.774654e-007 -0.000501231
-3.772654e-007 -0.000279989
-3.770654e-007 -0.000583728
-3.768654e-007 -0.000501231
-3.766654e-007 -0.000279989
-3.764654e-007 5.99977e-005
-3.762654e-007 -0.000501231
-3.760654e-007 -0.000279989
-3.758654e-007 -0.00026249
-3.756654e-007 0.000439983
-3.754654e-007 0.000673724
-3.752654e-007 -0.00026249
-3.750654e-007 -0.000501231
-3.748654e-007 3.99985e-005
-3.746654e-007 5.99977e-005
-3.744654e-007 0.000129995
-3.742654e-007 -0.000279989
-3.740654e-007 5.99977e-005
-3.738654e-007 0.000439983
-3.736654e-007 3.99985e-005
-3.734654e-007 -0.000583728
-3.732654e-007 0.000129995
-3.730654e-007 0.000357486
-3.728654e-007 -0.00026249
-3.726654e-007 -0.000183743
-3.724654e-007 -0.000279989
-3.722654e-007 0.000383735
-3.720654e-007 0.000129995
-3.718654e-007 -0.000921215
-3.716654e-007 -0.00026249
-3.714654e-007 -0.000183743
-3.712654e-007 3.99985e-005
-3.710654e-007 -0.00026249
-3.708654e-007 -0.000501231
-3.706654e-007 3.99985e-005
-3.704654e-007 -0.00026249
-3.702654e-007 0.000129995
-3.700654e-007 3.99985e-005
-3.698654e-007 5.99977e-005
-3.696654e-007 0.000129995
-3.694654e-007 0.000673724
-3.692654e-007 0.000383735
-3.690654e-007 -0.000501231
-3.688654e-007 -0.000279989
-3.686654e-007 -0.00026249
-3.684654e-007 0.000129995
-3.682654e-007 3.99985e-005
-3.680654e-007 -0.000583728
-3.678654e-007 0.000129995
-3.676654e-007 0.000357486
-3.674654e-007 5.99977e-005
-3.672654e-007 0.000746221
-3.670654e-007 0.000357486
-3.668654e-007 -0.000903715
-3.666654e-007 0.000439983
-3.664654e-007 0.000673724
-3.662654e-007 5.99977e-005
-3.660654e-007 0.000129995
-3.658654e-007 3.99985e-005
-3.656654e-007 5.99977e-005
-3.654654e-007 0.000129995
-3.652654e-007 -0.000279989
-3.650654e-007 5.99977e-005
-3.648654e-007 0.000129995
-3.646654e-007 0.000357486
-3.644654e-007 -0.00026249
-3.642654e-007 0.000129995
-3.640654e-007 0.000357486
-3.638654e-007 5.99977e-005
-3.636654e-007 -0.000183743
-3.634654e-007 3.99985e-005
-3.632654e-007 5.99977e-005
-3.630654e-007 0.000129995
-3.628654e-007 0.000357486
-3.626654e-007 0.000383735
-3.624654e-007 0.000129995
-3.622654e-007 -0.000279989
-3.620654e-007 0.000383735
-3.618654e-007 -0.000501231
-3.616654e-007 -0.000599977
-3.614654e-007 -0.00026249
-3.612654e-007 0.000129995
-3.610654e-007 3.99985e-005
-3.608654e-007 -0.00026249
-3.606654e-007 -0.000501231
-3.604654e-007 0.000357486
-3.602654e-007 -0.00026249
-3.600654e-007 -0.000821218
-3.598654e-007 3.99985e-005
-3.596654e-007 -0.00026249
-3.594654e-007 -0.00114496
-3.592654e-007 3.99985e-005
-3.590654e-007 5.99977e-005
-3.588654e-007 0.000129995
-3.586654e-007 0.000357486
-3.584654e-007 5.99977e-005
-3.582654e-007 0.000439983
-3.580654e-007 3.99985e-005
-3.578654e-007 5.99977e-005
-3.576654e-007 0.000129995
-3.574654e-007 0.000357486
-3.572654e-007 5.99977e-005
-3.570654e-007 0.000439983
-3.568654e-007 0.000989962
-3.566654e-007 0.000383735
-3.564654e-007 0.000439983
-3.562654e-007 0.000357486
-3.560654e-007 -0.00026249
-3.558654e-007 0.000129995
-3.556654e-007 0.000357486
-3.554654e-007 0.000383735
-3.552654e-007 0.000129995
-3.550654e-007 3.99985e-005
-3.548654e-007 0.000383735
-3.546654e-007 0.000439983
-3.544654e-007 3.99985e-005
-3.542654e-007 5.99977e-005
-3.540654e-007 0.000439983
-3.538654e-007 3.99985e-005
-3.536654e-007 -0.00026249
-3.534654e-007 0.000129995
-3.532654e-007 3.99985e-005
-3.530654e-007 0.000383735
-3.528654e-007 0.000439983
-3.526654e-007 3.99985e-005
-3.524654e-007 -0.00026249
-3.522654e-007 -0.000183743
-3.520654e-007 3.99985e-005
-3.518654e-007 5.99977e-005
-3.516654e-007 -0.000183743
-3.514654e-007 3.99985e-005
-3.512654e-007 -0.00026249
-3.510654e-007 0.000439983
-3.508654e-007 -0.000279989
-3.506654e-007 5.99977e-005
-3.504654e-007 0.000129995
-3.502654e-007 0.000357486
-3.500654e-007 0.000383735
-3.498654e-007 0.000129995
-3.496654e-007 3.99985e-005
-3.494654e-007 -0.000583728
-3.492654e-007 -0.000501231
-3.490654e-007 0.000673724
-3.488654e-007 5.99977e-005
-3.486654e-007 0.000129995
-3.484654e-007 3.99985e-005
-3.482654e-007 0.000383735
-3.480654e-007 -0.000183743
-3.478654e-007 3.99985e-005
-3.476654e-007 0.000383735
-3.474654e-007 0.000129995
-3.472654e-007 0.000989962
-3.470654e-007 5.99977e-005
-3.468654e-007 0.000439983
-3.466654e-007 3.99985e-005
-3.464654e-007 -0.00026249
-3.462654e-007 0.00104871
-3.460654e-007 0.000673724
-3.458654e-007 0.000383735
-3.456654e-007 0.000129995
-3.454654e-007 3.99985e-005
-3.452654e-007 -0.00026249
-3.450654e-007 0.000129995
-3.448654e-007 3.99985e-005
-3.446654e-007 -0.00026249
-3.444654e-007 0.000439983
-3.442654e-007 0.000357486
-3.440654e-007 5.99977e-005
-3.438654e-007 0.000129995
-3.436654e-007 -0.000279989
-3.434654e-007 0.000383735
-3.432654e-007 0.000129995
-3.430654e-007 0.000357486
-3.428654e-007 5.99977e-005
-3.426654e-007 0.000439983
-3.424654e-007 0.000357486
-3.422654e-007 -0.000583728
-3.420654e-007 0.000129995
-3.418654e-007 3.99985e-005
-3.416654e-007 5.99977e-005
-3.414654e-007 0.000129995
-3.412654e-007 0.000357486
-3.410654e-007 5.99977e-005
-3.408654e-007 0.000129995
-3.406654e-007 0.000357486
-3.404654e-007 0.000708723
-3.402654e-007 0.000439983
-3.400654e-007 3.99985e-005
-3.398654e-007 -0.00026249
-3.396654e-007 0.000439983
-3.394654e-007 -0.000279989
-3.392654e-007 5.99977e-005
-3.390654e-007 0.000129995
-3.388654e-007 -0.000279989
-3.386654e-007 5.99977e-005
-3.384654e-007 0.000439983
-3.382654e-007 3.99985e-005
-3.380654e-007 -0.00026249
-3.378654e-007 -0.000183743
-3.376654e-007 0.000357486
-3.374654e-007 -0.00026249
-3.372654e-007 -0.000501231
-3.370654e-007 3.99985e-005
-3.368654e-007 5.99977e-005
-3.366654e-007 -0.000501231
-3.364654e-007 0.000357486
-3.362654e-007 0.000383735
-3.360654e-007 -0.000183743
-3.358654e-007 0.000673724
-3.356654e-007 -0.00026249
-3.354654e-007 -0.000183743
-3.352654e-007 0.000357486
-3.350654e-007 -0.00026249
-3.348654e-007 0.000439983
-3.346654e-007 0.000357486
-3.344654e-007 -0.00026249
-3.342654e-007 -0.000183743
-3.340654e-007 3.99985e-005
-3.338654e-007 -0.000583728
-3.336654e-007 0.000129995
-3.334654e-007 3.99985e-005
-3.332654e-007 5.99977e-005
-3.330654e-007 -0.000501231
-3.328654e-007 0.000357486
-3.326654e-007 -0.000583728
-3.324654e-007 -0.000501231
-3.322654e-007 3.99985e-005
-3.320654e-007 -0.00026249
-3.318654e-007 0.000129995
-3.316654e-007 3.99985e-005
-3.314654e-007 -0.00026249
-3.312654e-007 -0.000183743
-3.310654e-007 -0.000279989
-3.308654e-007 5.99977e-005
-3.306654e-007 -0.000501231
-3.304654e-007 0.000357486
-3.302654e-007 -0.000583728
-3.300654e-007 -0.000821218
-3.298654e-007 3.99985e-005
-3.296654e-007 -0.000583728
-3.294654e-007 -0.000501231
-3.292654e-007 3.99985e-005
-3.290654e-007 5.99977e-005
-3.288654e-007 0.000129995
-3.286654e-007 3.99985e-005
-3.284654e-007 5.99977e-005
-3.282654e-007 -0.000821218
-3.280654e-007 -0.000279989
-3.278654e-007 5.99977e-005
-3.276654e-007 0.000129995
-3.274654e-007 0.000673724
-3.272654e-007 5.99977e-005
-3.270654e-007 0.000129995
-3.268654e-007 0.000673724
-3.266654e-007 5.99977e-005
-3.264654e-007 0.000129995
-3.262654e-007 0.000357486
-3.260654e-007 0.000383735
-3.258654e-007 0.000439983
-3.256654e-007 0.000357486
-3.254654e-007 -0.00026249
-3.252654e-007 0.000439983
-3.250654e-007 0.000357486
-3.248654e-007 -0.00026249
-3.246654e-007 0.000129995
-3.244654e-007 3.99985e-005
-3.242654e-007 -0.00026249
-3.240654e-007 0.000129995
-3.238654e-007 0.000357486
-3.236654e-007 -0.00026249
-3.234654e-007 -0.000183743
-3.232654e-007 3.99985e-005
-3.230654e-007 -0.00026249
-3.228654e-007 -0.000501231
-3.226654e-007 -0.000279989
-3.224654e-007 -0.000903715
-3.222654e-007 -0.000183743
-3.220654e-007 -0.000279989
-3.218654e-007 -0.000583728
-3.216654e-007 -0.000501231
-3.214654e-007 0.000357486
-3.212654e-007 0.000383735
-3.210654e-007 0.000129995
-3.208654e-007 3.99985e-005
-3.206654e-007 5.99977e-005
-3.204654e-007 -0.000183743
-3.202654e-007 3.99985e-005
-3.200654e-007 -0.00026249
-3.198654e-007 -0.000501231
-3.196654e-007 3.99985e-005
-3.194654e-007 -0.000583728
